Date,AMZN Percent Change Rate,APPL Percent Change Rate,Bitcoin Percent Change Rate,DOW Percent Change Rate,Ethereum Percent Change Rate,META Percent Change Rate,Solana Percent Change Rate,MSFT Percent Change Rate,S&P 500 Composite Percent Change Rate,NASDAQ Composite Percent Change Rate,S&P Gold Percent Change Rate,NVDA Percent Change Rate,TSLA Percent Change Rate,Oil Percent Change Rate,XMAG Percent Change Rate,Silver Percent Change Rate
2012-12-29,,,99.84204095013858,,,,,,,,,,,,,
2012-12-30,,,100.3731343283582,,,,,,,,,,,,,
2012-12-31,,,100.44609665427512,,,,,,,,101.20114513318396,,,100.68150840527032,,100.84558910011458
2013-01-01,,,98.4759437453738,,,,,,,,,,,,,
2013-01-02,,,99.81885283484036,,,,,,,,100.77588504192036,,,101.96750902527076,,102.58177615731424
2013-01-03,,,100.88780120481928,,,,,,,,99.15991171953664,,,100.0442556204638,,99.09214221899482
2013-01-04,,,100.76205972577792,,,,,,,,98.46456814055816,,,99.6018756082456,,97.47318434194294
2013-01-05,,,99.55555555555556,,,,,,,,,,,,,
2013-01-06,,,100.10416666666669,,,,,,,,,,,,,
2013-01-07,,,100.99301323026609,,,,,,,,99.84270833333332,,,99.92005684846332,,100.45490928546263
2013-01-08,,,101.14221790456004,,,,,,,,100.99114231760372,,,100.4800426704596,,101.27531077773295
2013-01-09,,,100.19792182088074,,,,,,,,99.62499612599304,,,100.0353888348226,,99.29639751615116
2013-01-10,,,102.6870007262164,,,,,,,,101.38433779916214,,,99.91155921110816,,102.2317134585262
2013-01-11,,,99.978783592645,,,,,,,,98.9904982049892,,,97.63654067451536,,98.35465774845017
2013-01-12,,,100.7073636556554,,,,,,,,,,,,,
2013-01-13,,,99.15010184729928,,,,,,,,,,,,,
2013-01-14,,,101.30348540663078,,,,,,,,100.55587700446355,,,100.92475067996374,,102.34794128579678
2013-01-15,,,99.65034965034964,,,,,,,,100.8733893672551,,,100.3593244699964,,101.34491399164804
2013-01-16,,,103.36842105263158,,,,,,,,99.95212484211385,,,99.32867883995704,,100.05079925103652
2013-01-17,,,105.2274270196877,,,,,,,,100.45146496815288,,,100.03604577813825,,100.86310642780244
2013-01-18,,,101.32258064516128,,,,,,,,99.77578930281636,,,100.63057382217818,,100.36494410027042
2013-01-19,,,99.4269340974212,,,,,,,,,,,,,
2013-01-20,,,100.54434838296508,,,,,,,,,,,,,
2013-01-21,,,107.0063694267516,,,,,,,,,,,,,
2013-01-22,,,102.74642857142857,,,,,,,,100.367067627889,,,100.90412675678095,,100.76797357094736
2013-01-23,,,101.38227490238336,,,,,,,,99.6160392268104,,,100.8516678495387,,100.81500930979811
2013-01-24,,,96.54857142857142,,,,,,,,99.00537989809722,,,100.80049261083744,,97.7969061274214
2013-01-25,,,102.98295454545456,,,,,,,,99.204938829596,,,99.38039968583644,,98.37513994444828
2013-01-26,,,102.75862068965516,,,,,,,,,,,,,
2013-01-27,,,99.6543624161074,,,,,,,,,,,,,
2013-01-28,,,105.06672952374538,,,,,,,,99.77013160483344,,,100.03512469265894,,98.64015464327444
2013-01-29,,,104.29677901821483,,,,,,,,100.46598515904728,,,101.14115168539324,,101.31031301577514
2013-01-30,,,100.89421983672548,,,,,,,,101.13631668112887,,,100.17358097552508,,103.18688025249308
2013-01-31,,,103.6040609137056,,,,,,,,98.83457264258864,,,100.112632126148,,97.4589408686338
2013-02-01,,,100.4360607545321,,,,,,,,100.51775988756032,,,100.0,,101.93713218026848
2013-02-02,,,95.76076881799112,,,,,,,,,,,,,
2013-02-03,,,104.89047376464596,,,,,,,,,,,,,
2013-02-04,,,99.22340942204954,,,,,,,,100.34647968415857,,,100.4413673734314,,99.24238095058956
2013-02-05,,,100.83161609585858,,,,,,,,99.82684603641356,,,100.83577459934516,,100.5015725096315
2013-02-06,,,102.81553398058252,,,,,,,,100.31714426471794,,,99.64111766213792,,100.0062801995128
2013-02-07,,,104.57979225684608,,,,,,,,99.55290001125422,,,100.480233256153,,98.51228483136718
2013-02-08,,,102.30248306997744,,,,,,,,99.73690701307244,,,101.4764871554152,,100.12106957614466
2013-02-09,,,104.36893203883496,,,,,,,,,,,,,
2013-02-10,,,101.3522198731501,,,,,,,,,,,,,
2013-02-11,,,102.83773748633698,,,,,,,,98.932487016734,,,99.4869638351556,,98.31344855317664
2013-02-12,,,102.10872210953347,,,,,,,,100.0302045577636,,,99.6618480006763,,100.35280547242051
2013-02-13,,,96.1469697812458,,,,,,,,99.72719984173426,,,100.45805411824584,,99.51619268503124
2013-02-14,,,112.48140495867769,,,,,,,,99.41636475636622,,,100.0422190323398,,98.34381383921324
2013-02-15,,,99.55731893242226,,,,,,,,98.40999789960092,,,99.08845374746792,,98.33899184905952
2013-02-16,,,100.42730627306273,,,,,,,,,,,,,
2013-02-17,,,98.52585630405866,,,,,,,,,,,,,
2013-02-18,,,100.50494879655116,,,,,,,,,,,,,
2013-02-19,,,109.15621521335808,,,,,,,,99.67131240262096,,,99.69335604770016,,98.57233625432508
2013-02-20,,,100.77300663548353,,,,,,,,98.3661320370886,,,99.30792891319209,,97.28691281815703
2013-02-21,,,100.34643278799122,,,,,,,,100.03809648206202,,,98.24485933063752,,100.27957338579748
2013-02-22,,,101.67307052309926,,,,,,,,99.63332499156756,,,99.6059199579648,,99.16710115707832
2013-02-23,,,98.52737937008604,,,,,,,,,,,,,
2013-02-24,,,100.3020134228188,,,,,,,,,,,,,
2013-02-25,,,101.706256273001,,,,,,,,100.87692475701648,,,100.71215051872692,,101.85198354945284
2013-02-26,,,102.30263157894736,,,,,,,,101.82196096261892,,,98.61195984286336,,100.9419339579462
2013-02-27,,,99.36077170418008,,,,,,,,98.7741345581356,,,99.3626062322946,,98.9301349473908
2013-02-28,,,108.02169495035793,,,,,,,,98.8966987072538,,,99.96436208125446,,98.10662225522503
2013-03-01,,,103.35530257639304,,,,,,,,99.6332092557522,,,98.16399286987522,,100.19721695705788
2013-03-02,,,99.27536231884058,,,,,,,,,,,,,
2013-03-03,,,100.72992700729928,,,,,,,,,,,,,
2013-03-04,,,104.78840579710145,,,,,,,,100.0054620334058,,,99.78209551479937,,100.02109071299348
2013-03-05,,,111.55676034520911,,,,,,,,100.15948266445282,,,100.4731574158326,,100.37248828123744
2013-03-06,,,101.71113315150014,,,,,,,,100.0,,,99.86415504437602,,100.68970523206376
2013-03-07,,,102.38882889120212,,,,,,,,100.03817126903112,,,100.13602974517096,,100.02433925391765
2013-03-08,,,105.1904761904762,,,,,,,,100.1395445179718,,,98.63249411338523,,100.49362184928944
2013-03-09,,,106.04345857854234,,,,,,,,,,,,,
2013-03-10,,,98.18569903948772,,,,,,,,,,,,,
2013-03-11,,,105.2173913043478,,,,,,,,100.09906918512874,,,99.7520888807272,,99.66446393600904
2013-03-12,,,91.50805785123968,,,,,,,,100.8940030017619,,,99.85272459499264,,101.10717840170646
2013-03-13,,,105.93837421172772,,,,,,,,99.81890307002416,,,99.10582595870208,,99.28255250397532
2013-03-14,,,100.53196930946292,,,,,,,,100.14470842332616,,,100.548786159427,,99.4813584078249
2013-03-15,,,99.53444591431769,,,,,,,,100.11969719843854,,,101.12858464384828,,100.156402326207
2013-03-16,,,100.10692225772098,,,,,,,,,,,,,
2013-03-17,,,100.8506346781503,,,,,,,,,,,,,
2013-03-18,,,108.86075949367088,,,,,,,,100.7464052991545,,,99.28649835345776,,100.08328475662589
2013-03-19,,,114.61240310077518,,,,,,,,100.41694284675746,,,98.49824949327436,,99.89251365155324
2013-03-20,,,109.04430165708489,,,,,,,,99.75832552593477,,,101.27209802637734,,99.90628767650836
2013-03-21,,,109.86403840666904,,,,,,,,100.39060415577208,,,98.28207259628708,,101.37581174801608
2013-03-22,,,98.60973888496824,,,,,,,,99.52374371458642,,,100.09397613006296,,98.24188466616988
2013-03-23,,,92.10620482358834,,,,,,,,,,,,,
2013-03-24,,,111.11111111111111,,,,,,,,,,,,,
2013-03-25,,,102.93706293706292,,,,,,,,99.90707014601736,,,100.14083184677492,,100.41512411805252
2013-03-26,,,106.65760869565216,,,,,,,,99.4269340974212,,,100.41252578286142,,99.51015894240714
2013-03-27,,,113.27388535031848,,,,,,,,100.61938147877328,,,101.31652661064427,,99.76609608458816
2013-03-28,,,96.91857849752589,,,,,,,,99.2850425340914,,,99.95392129757626,,99.00269499681563
2013-03-29,,,105.01276398236249,,,,,,,,,,,,,
2013-03-30,,,101.86740331491713,,,,,,,,,,,,,
2013-03-31,,,100.91116173120729,,,,,,,,,,,,,
2013-04-01,,,111.79189508760614,,,,,,,,100.3261466260508,,,100.2765996680804,,98.66039971534042
2013-04-02,,,113.4423076923077,,,,,,,,98.43786880672918,,,100.8275101140125,,97.50653440979782
2013-04-03,,,114.42617392778436,,,,,,,,98.57874659400544,,,98.32208644902424,,98.36867269638432
2013-04-04,,,97.86666666666667,,,,,,,,99.9292395462486,,,97.46800222593212,,99.90661664658724
2013-04-05,,,107.7229791099001,,,,,,,,101.51357571197804,,,98.9437624892949,,101.69358844038877
2013-04-06,,,100.21605692942,,,,,,,,,,,,,
2013-04-07,,,113.7907511054742,,,,,,,,,,,,,
2013-04-08,,,115.52609041225872,,,,,,,,99.7841961852861,,,99.21138680515485,,99.702219135374
2013-04-09,,,122.66666666666666,,,,,,,,100.90331177909822,,,100.89181853431565,,102.75073141111956
2013-04-10,,,71.73913043478261,,,,,,,,98.24202470258392,,,100.69177555726364,,99.18538976108448
2013-04-11,,,75.6969696969697,,,,,,,,100.39116302132112,,,98.87404580152672,,100.16642978066903
2013-04-12,,,93.67493995196156,,,,,,,,95.94226758862912,,,97.0662034356302,,95.07676001916096
2013-04-13,,,79.48717948717949,,,,,,,,,,,,,
2013-04-14,,,96.7741935483871,,,,,,,,,,,,,
2013-04-15,,,91.54,,,,,,,,90.65470810977772,,,98.74726585802344,,88.72805674133818
2013-04-16,,,82.9700434539849,,,,,,,,101.93326939579022,,,98.55014095851791,,101.14322502075584
2013-04-17,,,136.15543400184623,,,,,,,,99.6607903337625,,,98.93747445852064,,98.64110088462964
2013-04-18,,,117.12689373589772,,,,,,,,100.70805694268464,,,100.6608839322594,,99.73391582732606
2013-04-19,,,108.68727639666083,,,,,,,,100.2232583382672,,,101.49774312679524,,98.7779147432655
2013-04-20,,,106.866559756921,,,,,,,,,,,,,
2013-04-21,,,94.1432920929902,,,,,,,,,,,,,
2013-04-22,,,106.87919463087248,,,,,,,,101.83377844510358,,,100.13139276329088,,101.59006653161092
2013-04-23,,,112.61773940345368,,,,,,,,99.12741863360044,,,100.1816897143434,,97.82590061699294
2013-04-24,,,107.47516989022476,,,,,,,,101.05826556613547,,,101.47103274559193,,100.07013872736292
2013-04-25,,,91.90012970168613,,,,,,,,102.6903449191087,,,100.90358454969716,,105.742690829479
2013-04-26,,,96.60574412532635,,,,,,,,99.42551016811755,,,100.75772485731156,,98.4175642951912
2013-04-27,,,93.49897735573413,,,,,,,,,,,,,
2013-04-28,,,104.8514805847808,,,,,,,,,,,,,
2013-04-29,,,107.69689292899189,,,,,,,,100.94883611012644,,,100.47856235960542,,101.532116884074
2013-04-30,,,96.16715096167152,,,,,,,,100.32071916004357,,,98.68779160186628,,100.0912003953546
2013-05-01,,,84.16546762589928,,,,,,,,98.24051711062106,,,96.85807150595885,,96.5250214304183
2013-05-02,,,89.93076331310368,,,,,,,,101.47982755139611,,,102.01342281879194,,102.0811010684426
2013-05-03,,,92.90941925672466,,,,,,,,99.76827198782844,,,104.26634768740033,,100.77763538807449
2013-05-04,,,115.08951406649616,,,,,,,,,,,,,
2013-05-05,,,103.03111111111112,,,,,,,,,,,,,
2013-05-06,,,96.88551462341472,,,,,,,,100.25924665970648,,,100.38240917782026,,99.7622477039222
2013-05-07,,,99.28762243989314,,,,,,,,98.71413862498248,,,100.17142857142858,,99.38540277768917
2013-05-08,,,101.85291479820629,,,,,,,,101.7399755834489,,,98.67845598022438,,100.50902482177028
2013-05-09,,,99.21103147068663,,,,,,,,99.66797534862587,,,99.80730320840158,,99.94558643825
2013-05-10,,,104.020591106772,,,,,,,,97.83640359079858,,,97.7990153489719,,98.96561939947472
2013-05-11,,,98.330204778157,,,,,,,,,,,,,
2013-05-12,,,99.78914120597346,,,,,,,,,,,,,
2013-05-13,,,102.59130434782608,,,,,,,,99.85782726610196,,,100.84887967624124,,100.16079936890908
2013-05-14,,,94.50754365146636,,,,,,,,99.3168385537556,,,100.51874327101888,,98.66919926893831
2013-05-15,,,102.43946188340809,,,,,,,,98.01592560022164,,,98.89970788704964,,96.9514026669071
2013-05-16,,,103.97478550166346,,,,,,,,99.33385772577552,,,102.65826523579796,,100.0
2013-05-17,,,103.58285618053216,,,,,,,,98.40142535448268,,,99.5780186055433,,98.6574263487376
2013-05-18,,,100.39263504450678,,,,,,,,,,,,,
2013-05-19,,,98.77892759396912,,,,,,,,,,,,,
2013-05-20,,,100.00819739322895,,,,,,,,101.41959009178927,,,100.69344120196476,,101.02511340864596
2013-05-21,,,100.72131147540983,,,,,,,,99.52392169503712,,,98.6131037780966,,99.44168134703028
2013-05-22,,,100.82112630208331,,,,,,,,99.24509498598567,,,99.06886517943744,,100.07129822691024
2013-05-23,,,102.26896657491788,,,,,,,,101.78362976816577,,,98.35519874681808,,100.16029609850472
2013-05-24,,,105.13022888713496,,,,,,,,99.6189419163892,,,100.77642842922556,,99.94665630601152
2013-05-25,,,99.08408408408408,,,,,,,,,,,,,
2013-05-26,,,101.13653583876344,,,,,,,,,,,,,
2013-05-27,,,97.20182798921188,,,,,,,,,,,,,
2013-05-28,,,99.4257967551736,,,,,,,,99.43798665527784,,,102.49901224812328,,98.65670295764596
2013-05-29,,,102.55813953488374,,,,,,,,100.87766255430928,,,98.42921846391056,,101.1947672948706
2013-05-30,,,97.35374149659864,,,,,,,,101.4512785072564,,,99.65733307225378,,101.02027219722147
2013-05-31,,,100.15605711224464,,,,,,,,98.65463215258856,,,98.6639159052952,,98.03299307704953
2013-06-01,,,100.23255813953487,,,,,,,,,,,,,
2013-06-02,,,94.58004640371227,,,,,,,,,,,,,
2013-06-03,,,99.94275995159128,,,,,,,,101.35631673694854,,,101.19486209300008,,102.1909280982444
2013-06-04,,,99.34381698875818,,,,,,,,98.95866280625776,,,100.40342418577193,,98.6132488138164
2013-06-05,,,100.18942513589197,,,,,,,,100.0934280726772,,,101.4406115248922,,100.29018096055611
2013-06-06,,,96.99958898479242,,,,,,,,101.23676647589105,,,99.86474736740412,,101.05052330038808
2013-06-07,,,94.49152542372882,,,,,,,,97.6828543352461,,,100.67717906549288,,95.75348798364492
2013-06-08,,,97.13004484304932,,,,,,,,,,,,,
2013-06-09,,,92.33610341643583,,,,,,,,,,,,,
2013-06-10,,,106.35,,,,,,,,100.21734000670652,,,99.8078216584991,,100.8464830445416
2013-06-11,,,102.39774330042314,,,,,,,,99.35063325649986,,,97.71830172330796,,98.74093757050538
2013-06-12,,,99.31129476584022,,,,,,,,101.08893601097664,,,101.58620689655172,,100.69761638263076
2013-06-13,,,96.16273693943596,,,,,,,,98.98078797675308,,,100.26185627000292,,99.01817398054725
2013-06-14,,,96.13355769230768,,,,,,,,100.71057257189872,,,101.6637647514026,,101.71901756082798
2013-06-15,,,100.00920194160967,,,,,,,,,,,,,
2013-06-16,,,99.52184309932882,,,,,,,,,,,,,
2013-06-17,,,102.20078384082,,,,,,,,99.675690395732,,,100.66603235014271,,99.10718738482538
2013-06-18,,,105.6047197640118,,,,,,,,98.82893511331883,,,99.4423440453686,,99.6277089005687
2013-06-19,,,100.79143389199254,,,,,,,,100.51896157422532,,,100.33266799733866,,99.75087261021568
2013-06-20,,,101.75519630484987,,,,,,,,93.61085067816738,,,97.30958696475938,,91.67514911361042
2013-06-21,,,99.4098955969133,,,,,,,,100.4500293787725,,,97.702492211838,,100.68610471249428
2013-06-22,,,98.90410958904108,,,,,,,,,,,,,
2013-06-23,,,99.35364727608494,,,,,,,,,,,,,
2013-06-24,,,95.48048327137546,,,,,,,,98.84739633878836,,,99.44200876843364,,97.67010648200356
2013-06-25,,,101.180684660833,,,,,,,,99.8426446458832,,,101.71342685370745,,100.1692866087551
2013-06-26,,,100.04810004810004,,,,,,,,96.44786292549536,,,99.12323908974486,,95.19103133879644
2013-06-27,,,97.53557692307692,,,,,,,,98.5195530726257,,,102.10693699065791,,99.7094800266107
2013-06-28,,,93.3083588828534,,,,,,,,100.99943294584637,,,99.75666731555384,,104.9533222938406
2013-06-29,,,100.36429256665669,,,,,,,,,,,,,
2013-06-30,,,101.70537086552837,,,,,,,,,,,,,
2013-07-01,,,91.13586022729623,,,,,,,,102.6149203452874,,,100.68299346277684,,100.56037864954108
2013-07-02,,,102.36683702441796,,,,,,,,99.02062701756304,,,100.74619633685433,,98.66053610734902
2013-07-03,,,86.01637561852354,,,,,,,,100.68377721295172,,,102.0777222008465,,102.02611065152094
2013-07-04,,,103.86405262479042,,,,,,,,,,,,,
2013-07-05,,,84.98021752034751,,,,,,,,96.86775419484955,,,101.26272144741802,,95.10894720822232
2013-07-06,,,102.69804620712834,,,,,,,,,,,,,
2013-07-07,,,106.09556713191884,,,,,,,,,,,,,
2013-07-08,,,102.62187655493284,,,,,,,,101.86958245991728,,,100.26986785780755,,101.59670932957908
2013-07-09,,,100.23263108369493,,,,,,,,100.92736777709804,,,100.13921113689096,,100.52562619434866
2013-07-10,,,113.1248859102407,,,,,,,,100.15153393671392,,,100.4911955514365,,100.13594284556272
2013-07-11,,,102.55878284923926,,,,,,,,102.6327010632591,,,99.76943650281288,,104.13556348355915
2013-07-12,,,105.18644639244772,,,,,,,,99.8445352811097,,,100.78572749121832,,99.17764900807929
2013-07-13,,,104.84962321664965,,,,,,,,,,,,,
2013-07-14,,,96.4919360180325,,,,,,,,,,,,,
2013-07-15,,,103.91683290861992,,,,,,,,100.45369736506532,,,100.0183435751628,,100.23763024725812
2013-07-16,,,99.03516456267366,,,,,,,,100.51311517030344,,,100.22008253094911,,100.48925714226344
2013-07-17,,,101.07664585616536,,,,,,,,98.97900852155648,,,100.34769878305426,,97.42006760877288
2013-07-18,,,91.95939086294416,,,,,,,,100.52382039676036,,,100.03647305553022,,99.82997091364642
2013-07-19,,,101.755354382866,,,,,,,,100.66138449821626,,,99.66274724273084,,100.37159633351196
2013-07-20,,,96.98394271454922,,,,,,,,,,,,,
2013-07-21,,,101.5294758591835,,,,,,,,,,,,,
2013-07-22,,,100.93953874784728,,,,,,,,103.3462528869893,,,99.5244192427291,,105.39900884169076
2013-07-23,,,104.3101189826438,,,,,,,,99.84202211690362,,,100.4135269251976,,98.77061707820567
2013-07-24,,,98.90276636824564,,,,,,,,98.86924976844703,,,99.04822915713372,,98.8540929189471
2013-07-25,,,102.52883292773252,,,,,,,,100.71301247771837,,,99.8798854291786,,100.66453193050673
2013-07-26,,,99.0920536635707,,,,,,,,99.42768555002908,,,99.50971322849212,,98.10393616104776
2013-07-27,,,98.01687561575584,,,,,,,,,,,,,
2013-07-28,,,105.99260487058524,,,,,,,,,,,,,
2013-07-29,,,101.4475319780264,,,,,,,,100.58210545463994,,,100.49270242632704,,100.45029448344384
2013-07-30,,,106.7094861660079,,,,,,,,99.63958144942512,,,99.4172062904718,,99.0530889267912
2013-07-31,,,98.24057783128067,,,,,,,,99.10930754171476,,,100.39080673676376,,99.75084010238736
2013-08-01,,,98.02997454991043,,,,,,,,99.862644550259,,,101.90008341829642,,99.98980063895254
2013-08-02,,,100.48173076923077,,,,,,,,99.94629219664915,,,99.71802801528106,,101.46826464528225
2013-08-03,,,99.52536339365172,,,,,,,,,,,,,
2013-08-04,,,101.09513965674728,,,,,,,,,,,,,
2013-08-05,,,101.02335844175607,,,,,,,,99.3826836876458,,,100.16418863449783,,99.03532413906252
2013-08-06,,,100.49896441348145,,,,,,,,98.47152069843196,,,99.05290957107732,,99.00562605420178
2013-08-07,,,100.0,,,,,,,,100.21829967322012,,,99.65063896294934,,99.91288650322336
2013-08-08,,,96.4871194379391,,,,,,,,101.91364541433364,,,99.01282406126025,,103.5183139420852
2013-08-09,,,99.80582524271846,,,,,,,,100.1757077481872,,,101.0901975400671,,101.06520091372052
2013-08-10,,,100.19455252918289,,,,,,,,,,,,,
2013-08-11,,,101.94174757281552,,,,,,,,,,,,,
2013-08-12,,,101.55809523809522,,,,,,,,101.67676741233294,,,100.72817771223154,,104.57375634540074
2013-08-13,,,102.2168873551146,,,,,,,,98.9739694636834,,,101.2902635431918,,100.01874981223364
2013-08-14,,,103.26788990825688,,,,,,,,100.97683432837763,,,99.61152768994492,,102.08567532933024
2013-08-15,,,97.71503704625006,,,,,,,,102.06229389942293,,,101.1971703246871,,105.27065197701332
2013-08-16,,,99.0944631330121,,,,,,,,100.7421150278293,,,100.21509231044988,,101.69217395644436
2013-08-17,,,104.13417252325816,,,,,,,,,,,,,
2013-08-18,,,100.0,,,,,,,,,,,,,
2013-08-19,,,104.84581497797356,,,,,,,,99.61288382756418,,,99.63333929529604,,99.33095963843402
2013-08-20,,,101.8529411764706,,,,,,,,100.505584062783,,,99.39861771833766,,99.58983067987786
2013-08-21,,,101.7284765479972,,,,,,,,99.81730360137146,,,100.07224128589488,,99.53177923477332
2013-08-22,,,98.25628548256287,,,,,,,,100.05139905726608,,,99.72026709980148,,100.31361835946416
2013-08-23,,,97.81345439537763,,,,,,,,101.82435564911223,,,101.45688173016016,,103.05253623113389
2013-08-24,,,101.30294259120176,,,,,,,,,,,,,
2013-08-25,,,101.7210212836853,,,,,,,,,,,,,
2013-08-26,,,98.31710492912184,,,,,,,,99.8055743555036,,,100.09810916874775,,101.1587225417299
2013-08-27,,,105.36749516892117,,,,,,,,101.94557806354568,,,102.65526151652855,,102.66994653099768
2013-08-28,,,96.93280632411069,,,,,,,,99.90203785450808,,,100.92005902265429,,98.9451895528769
2013-08-29,,,99.81242864133094,,,,,,,,99.58355527577358,,,100.55044293454888,,98.77403834874238
2013-08-30,,,109.069368412452,,,,,,,,98.8110867979577,,,99.19596270635532,,97.3972569333983
2013-08-31,,,101.3933627987115,,,,,,,,,,,,,
2013-09-01,,,102.20908755079424,,,,,,,,,,,,,
2013-09-02,,,98.20008674280756,,,,,,,,,,,,,
2013-09-03,,,100.6772175193228,,,,,,,,101.13924362097389,,,99.58609985341036,,103.91680795852886
2013-09-04,,,92.66652043576806,,,,,,,,98.441757493188,,,100.13854013334488,,95.84529370211972
2013-09-05,,,99.755404765662,,,,,,,,98.77667527524808,,,100.13834846519671,,99.3024942854629
2013-09-06,,,94.24187297318674,,,,,,,,100.98327432853372,,,101.15706761074172,,102.74066920930512
2013-09-07,,,104.19639110365088,,,,,,,,,,,,,
2013-09-08,,,97.99436165928311,,,,,,,,,,,,,
2013-09-09,,,104.4796975176722,,,,,,,,100.014865651673,,,98.33546734955183,,99.27019632043776
